tick,unique-id,state,infection-start,infector-id,num-infected,masked
81,S,-1,-1,0,false,4
169,S,-1,-1,0,true,4
145,S,-1,-1,0,false,4
126,S,-1,-1,0,false,4
122,S,-1,-1,0,false,4
1,S,-1,-1,0,false,4
157,I,4,110,0,false,4
78,S,-1,-1,0,true,4
79,S,-1,-1,0,false,4
149,S,-1,-1,0,false,4
195,S,-1,-1,0,false,4
74,S,-1,-1,0,false,4
109,S,-1,-1,0,false,4
164,S,-1,-1,0,false,4
70,S,-1,-1,0,false,4
98,I,3,141,0,false,4
64,S,-1,-1,0,false,4
16,S,-1,-1,0,false,4
50,S,-1,-1,0,false,4
71,S,-1,-1,0,false,4
146,S,-1,-1,0,false,4
20,S,-1,-1,0,false,4
160,S,-1,-1,0,false,4
185,S,-1,-1,0,false,4
89,S,-1,-1,0,false,4
113,S,-1,-1,0,false,4
168,S,-1,-1,0,false,4
120,S,-1,-1,0,false,4
8,S,-1,-1,0,false,4
52,S,-1,-1,0,false,4
196,I,4,29,0,false,4
55,S,-1,-1,0,false,4
188,S,-1,-1,0,true,4
165,S,-1,-1,0,false,4
142,S,-1,-1,0,false,4
43,S,-1,-1,0,false,4
103,S,-1,-1,0,false,4
31,S,-1,-1,0,false,4
184,S,-1,-1,0,false,4
96,S,-1,-1,0,true,4
171,I,0,171,2,false,4
190,S,-1,-1,0,false,4
3,S,-1,-1,0,false,4
42,S,-1,-1,0,false,4
147,S,-1,-1,0,false,4
41,S,-1,-1,0,false,4
183,S,-1,-1,0,false,4
162,S,-1,-1,0,false,4
39,S,-1,-1,0,false,4
192,S,-1,-1,0,false,4
92,I,2,44,2,false,4
152,S,-1,-1,0,false,4
114,S,-1,-1,0,false,4
134,I,3,92,0,true,4
63,S,-1,-1,0,false,4
156,S,-1,-1,0,false,4
75,S,-1,-1,0,false,4
80,S,-1,-1,0,false,4
197,I,0,197,0,false,4
161,S,-1,-1,0,false,4
135,S,-1,-1,0,false,4
170,I,3,111,0,false,4
132,S,-1,-1,0,false,4
58,S,-1,-1,0,false,4
76,S,-1,-1,0,false,4
177,S,-1,-1,0,false,4
159,I,3,181,0,false,4
46,S,-1,-1,0,false,4
9,I,4,104,0,false,4
144,S,-1,-1,0,false,4
34,S,-1,-1,0,false,4
0,S,-1,-1,0,false,4
115,S,-1,-1,0,false,4
62,S,-1,-1,0,false,4
10,I,4,171,0,false,4
172,S,-1,-1,0,true,4
22,S,-1,-1,0,false,4
88,S,-1,-1,0,true,4
37,S,-1,-1,0,false,4
100,I,0,44,1,false,4
23,S,-1,-1,0,false,4
104,I,3,141,1,false,4
175,S,-1,-1,0,false,4
121,S,-1,-1,0,false,4
139,S,-1,-1,0,false,4
158,S,-1,-1,0,false,4
97,S,-1,-1,0,false,4
180,S,-1,-1,0,false,4
56,S,-1,-1,0,false,4
14,I,0,14,0,false,4
93,S,-1,-1,0,false,4
33,S,-1,-1,0,false,4
119,S,-1,-1,0,false,4
15,S,-1,-1,0,false,4
136,S,-1,-1,0,false,4
90,S,-1,-1,0,false,4
101,S,-1,-1,0,false,4
6,S,-1,-1,0,false,4
61,S,-1,-1,0,false,4
166,S,-1,-1,0,false,4
59,S,-1,-1,0,false,4
112,S,-1,-1,0,false,4
105,S,-1,-1,0,false,4
179,S,-1,-1,0,true,4
21,S,-1,-1,0,false,4
13,S,-1,-1,0,false,4
94,S,-1,-1,0,false,4
82,S,-1,-1,0,false,4
35,S,-1,-1,0,false,4
19,S,-1,-1,0,false,4
44,I,0,44,3,false,4
48,S,-1,-1,0,false,4
128,S,-1,-1,0,false,4
60,S,-1,-1,0,false,4
118,S,-1,-1,0,false,4
65,S,-1,-1,0,false,4
77,S,-1,-1,0,false,4
73,S,-1,-1,0,false,4
182,S,-1,-1,0,false,4
194,S,-1,-1,0,false,4
72,I,2,138,1,false,4
174,S,-1,-1,0,false,4
187,S,-1,-1,0,false,4
140,S,-1,-1,0,false,4
